hon_stake = 0.95
f         = 0.05
delta     = 5
w         = 25000
Probability of honest success: 0.0475604
Effective rate of honest advancement: 0.0399586
Adversarial stake ratio: 0.05
Adversarial success probability: 0.00256138
...equal to expected rate of adversarial advancement: 0.00256138
Evolution beginning...
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1750, density: 0.115952)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1760, density: 0.115213)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1770, density: 0.11448)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1780, density: 0.113752)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1790, density: 0.11303)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1800, density: 0.112313)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1810, density: 0.111602)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1820, density: 0.110896)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1830, density: 0.110196)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1840, density: 0.1095)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1850, density: 0.10881)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1860, density: 0.108125)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1870, density: 0.107445)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1880, density: 0.10677)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1890, density: 0.106101)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1900, density: 0.105436)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1910, density: 0.104776)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1920, density: 0.104121)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1930, density: 0.103471)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1940, density: 0.102825)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1950, density: 0.102184)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1960, density: 0.101548)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1970, density: 0.100917)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1980, density: 0.10029)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 1990, density: 0.099668)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2000, density: 0.0990503)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2010, density: 0.0984371)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2020, density: 0.0978283)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2030, density: 0.0972239)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2040, density: 0.0966238)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2050, density: 0.0960281)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2060, density: 0.0954366)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2070, density: 0.0948493)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2080, density: 0.0942663)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2090, density: 0.0936874)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2100, density: 0.0931127)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2110, density: 0.092542)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2120, density: 0.0919753)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2130, density: 0.0914127)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2140, density: 0.0908541)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2150, density: 0.0902994)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2160, density: 0.0897486)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2170, density: 0.0892016)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2180, density: 0.0886586)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2190, density: 0.0881193)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2200, density: 0.0875837)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2210, density: 0.087052)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2220, density: 0.0865239)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2230, density: 0.0859995)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2240, density: 0.0854787)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2250, density: 0.0849616)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2260, density: 0.084448)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2270, density: 0.083938)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2280, density: 0.0834315)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2290, density: 0.0829285)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2300, density: 0.082429)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2310, density: 0.0819328)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2320, density: 0.0814401)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2330, density: 0.0809508)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2340, density: 0.0804648)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2350, density: 0.0799821)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2360, density: 0.0795027)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2370, density: 0.0790266)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2380, density: 0.0785537)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2390, density: 0.078084)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2400, density: 0.0776175)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2410, density: 0.0771542)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2420, density: 0.0766939)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2430, density: 0.0762368)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2440, density: 0.0757828)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2450, density: 0.0753318)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2460, density: 0.0748839)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2470, density: 0.0744389)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2480, density: 0.0739969)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2490, density: 0.0735579)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2500, density: 0.0731218)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2510, density: 0.0726887)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2520, density: 0.0722584)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2530, density: 0.071831)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2540, density: 0.0714064)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2550, density: 0.0709846)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2560, density: 0.0705656)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2570, density: 0.0701494)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2580, density: 0.069736)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2590, density: 0.0693253)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2600, density: 0.0689173)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2610, density: 0.0685119)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2620, density: 0.0681093)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2630, density: 0.0677093)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2640, density: 0.0673119)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2650, density: 0.0669171)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2660, density: 0.0665249)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2670, density: 0.0661352)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2680, density: 0.0657481)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2690, density: 0.0653635)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2700, density: 0.0649815)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2710, density: 0.0646019)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2720, density: 0.0642247)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2730, density: 0.0638501)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2740, density: 0.0634778)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2750, density: 0.063108)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2760, density: 0.0627405)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2770, density: 0.0623755)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2780, density: 0.0620127)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2790, density: 0.0616524)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2800, density: 0.0612943)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2810, density: 0.0609385)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2820, density: 0.0605851)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2830, density: 0.0602339)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2840, density: 0.0598849)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2850, density: 0.0595382)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2860, density: 0.0591937)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2870, density: 0.0588514)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2880, density: 0.0585113)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2890, density: 0.0581733)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2900, density: 0.0578375)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2910, density: 0.0575038)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2920, density: 0.0571723)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2930, density: 0.0568429)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2940, density: 0.0565155)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2950, density: 0.0561902)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2960, density: 0.055867)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2970, density: 0.0555458)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2980, density: 0.0552267)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 2990, density: 0.0549096)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3000, density: 0.0545944)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3010, density: 0.0542813)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3020, density: 0.0539701)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3030, density: 0.0536609)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3040, density: 0.0533536)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3050, density: 0.0530483)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3060, density: 0.0527448)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3070, density: 0.0524433)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3080, density: 0.0521436)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3090, density: 0.0518458)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3100, density: 0.0515499)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3110, density: 0.0512559)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3120, density: 0.0509636)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3130, density: 0.0506732)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3140, density: 0.0503846)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3150, density: 0.0500977)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3160, density: 0.0498127)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3170, density: 0.0495294)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3180, density: 0.0492479)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3190, density: 0.0489681)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3200, density: 0.0486901)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3210, density: 0.0484138)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3220, density: 0.0481392)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3230, density: 0.0478662)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3240, density: 0.047595)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3250, density: 0.0473254)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3260, density: 0.0470575)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3270, density: 0.0467913)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3280, density: 0.0465267)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3290, density: 0.0462637)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3300, density: 0.0460023)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3310, density: 0.0457425)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3320, density: 0.0454843)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3330, density: 0.0452277)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3340, density: 0.0449726)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3350, density: 0.0447192)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3360, density: 0.0444672)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3370, density: 0.0442168)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3380, density: 0.043968)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3390, density: 0.0437206)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3400, density: 0.0434747)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3410, density: 0.0432304)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3420, density: 0.0429875)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3430, density: 0.0427461)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3440, density: 0.0425062)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3450, density: 0.0422677)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3460, density: 0.0420307)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3470, density: 0.0417951)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3480, density: 0.0415609)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3490, density: 0.0413282)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3500, density: 0.0410968)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3510, density: 0.0408669)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3520, density: 0.0406383)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3530, density: 0.0404111)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3540, density: 0.0401853)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3550, density: 0.0399608)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3560, density: 0.0397377)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3570, density: 0.0395159)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3580, density: 0.0392955)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3590, density: 0.0390764)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3600, density: 0.0388586)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3610, density: 0.0386421)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3620, density: 0.0384269)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3630, density: 0.038213)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3640, density: 0.0380003)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3650, density: 0.037789)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3660, density: 0.0375789)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3670, density: 0.03737)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3680, density: 0.0371624)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3690, density: 0.036956)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3700, density: 0.0367509)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3710, density: 0.036547)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3720, density: 0.0363443)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3730, density: 0.0361428)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3740, density: 0.0359425)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3750, density: 0.0357434)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3760, density: 0.0355454)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3770, density: 0.0353487)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3780, density: 0.0351531)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3790, density: 0.0349587)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3800, density: 0.0347654)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3810, density: 0.0345732)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3820, density: 0.0343822)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3830, density: 0.0341923)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3840, density: 0.0340036)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3850, density: 0.0338159)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3860, density: 0.0336294)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3870, density: 0.033444)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3880, density: 0.0332596)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3890, density: 0.0330764)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3900, density: 0.0328942)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3910, density: 0.0327131)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3920, density: 0.032533)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3930, density: 0.032354)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3940, density: 0.0321761)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3950, density: 0.0319992)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3960, density: 0.0318233)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3970, density: 0.0316485)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3980, density: 0.0314746)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 3990, density: 0.0313019)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4000, density: 0.0311301)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4010, density: 0.0309593)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4020, density: 0.0307895)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4030, density: 0.0306207)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4040, density: 0.0304529)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4050, density: 0.0302861)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4060, density: 0.0301202)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4070, density: 0.0299553)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4080, density: 0.0297914)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4090, density: 0.0296284)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4100, density: 0.0294664)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4110, density: 0.0293053)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4120, density: 0.0291451)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4130, density: 0.0289859)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4140, density: 0.0288276)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4150, density: 0.0286702)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4160, density: 0.0285137)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4170, density: 0.0283581)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4180, density: 0.0282035)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4190, density: 0.0280497)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4200, density: 0.0278968)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4210, density: 0.0277448)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4220, density: 0.0275937)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4230, density: 0.0274434)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4240, density: 0.027294)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4250, density: 0.0271455)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4260, density: 0.0269978)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4270, density: 0.026851)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4280, density: 0.0267051)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4290, density: 0.0265599)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4300, density: 0.0264156)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4310, density: 0.0262721)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4320, density: 0.0261295)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4330, density: 0.0259877)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4340, density: 0.0258467)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4350, density: 0.0257065)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4360, density: 0.0255671)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4370, density: 0.0254285)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4380, density: 0.0252906)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4390, density: 0.0251536)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4400, density: 0.0250174)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4410, density: 0.0248819)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4420, density: 0.0247473)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4430, density: 0.0246133)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4440, density: 0.0244802)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4450, density: 0.0243478)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4460, density: 0.0242162)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4470, density: 0.0240853)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4480, density: 0.0239552)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4490, density: 0.0238258)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4500, density: 0.0236971)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4510, density: 0.0235692)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4520, density: 0.023442)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4530, density: 0.0233155)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4540, density: 0.0231898)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4550, density: 0.0230647)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4560, density: 0.0229404)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4570, density: 0.0228168)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4580, density: 0.0226939)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4590, density: 0.0225716)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4600, density: 0.0224501)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4610, density: 0.0223293)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4620, density: 0.0222091)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4630, density: 0.0220896)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4640, density: 0.0219708)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4650, density: 0.0218527)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4660, density: 0.0217352)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4670, density: 0.0216184)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4680, density: 0.0215023)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4690, density: 0.0213868)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4700, density: 0.021272)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4710, density: 0.0211578)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4720, density: 0.0210443)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4730, density: 0.0209314)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4740, density: 0.0208191)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4750, density: 0.0207075)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4760, density: 0.0205965)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4770, density: 0.0204861)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4780, density: 0.0203763)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4790, density: 0.0202672)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4800, density: 0.0201587)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4810, density: 0.0200507)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4820, density: 0.0199434)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4830, density: 0.0198367)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4840, density: 0.0197306)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4850, density: 0.0196251)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4860, density: 0.0195202)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4870, density: 0.0194158)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4880, density: 0.0193121)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4890, density: 0.0192089)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4900, density: 0.0191063)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4910, density: 0.0190043)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4920, density: 0.0189029)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4930, density: 0.018802)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4940, density: 0.0187017)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4950, density: 0.0186019)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4960, density: 0.0185027)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4970, density: 0.0184041)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4980, density: 0.018306)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 4990, density: 0.0182084)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 5000, density: 0.0181114)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 5010, density: 0.0180149)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 5020, density: 0.017919)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 5030, density: 0.0178236)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 5040, density: 0.0177288)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 5050, density: 0.0176344)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 5060, density: 0.0175406)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 5070, density: 0.0174473)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 5080, density: 0.0173546)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 5090, density: 0.0172623)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 5100, density: 0.0171706)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 5110, density: 0.0170794)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 5120, density: 0.0169886)
(adv. stake: 0.4, f: 0.05, delta: 5, step: 5130, density: 0.0168984)
